AA,A_GAME_DATE,D_SHOT_MADE,E_SHOT_TYPE,F_SHOT_SCORE,G_LOCX,H_LOCY,I_Streak,J_Count
124024,20190405.0,1.0,Pullup Jump shot,3.0,-107.0,405.0,2.0,1.0
124038,20190409.0,0.0,Jump Shot,3.0,-230.0,37.0,2.0,1.0
124074,20181021.0,1.0,Jump Shot,3.0,-180.0,223.0,2.0,1.0
124090,20181024.0,0.0,Step Back Jump shot,3.0,-225.0,85.0,2.0,1.0
124305,20181205.0,0.0,Jump Shot,3.0,228.0,-23.0,2.0,1.0
124350,20181216.0,0.0,Jump Shot,3.0,-226.0,-22.0,2.0,1.0
124428,20181228.0,0.0,Jump Shot,3.0,-226.0,6.0,2.0,1.0
124453,20190130.0,0.0,Pullup Jump shot,3.0,-2.0,252.0,2.0,1.0
124559,20190225.0,0.0,Jump Shot,3.0,229.0,34.0,2.0,1.0
124665,20190321.0,0.0,Jump Shot,3.0,-17.0,252.0,2.0,1.0
124689,20190331.0,0.0,Jump Shot,3.0,176.0,188.0,2.0,1.0
124710,20190402.0,1.0,Jump Shot,3.0,209.0,136.0,2.0,1.0
124808,20181111.0,0.0,Jump Shot,3.0,233.0,46.0,2.0,1.0
124817,20181114.0,0.0,Jump Shot,3.0,240.0,16.0,2.0,1.0
124844,20181121.0,0.0,Step Back Jump shot,3.0,154.0,189.0,2.0,1.0
124888,20181205.0,0.0,Jump Shot,3.0,124.0,238.0,2.0,1.0
124910,20181208.0,0.0,Jump Shot,3.0,231.0,10.0,2.0,1.0
124919,20181210.0,0.0,Jump Shot,3.0,-228.0,50.0,2.0,1.0
124948,20181216.0,0.0,Jump Shot,3.0,176.0,183.0,2.0,1.0
124969,20181223.0,0.0,Jump Shot,3.0,185.0,197.0,2.0,1.0
124989,20181230.0,0.0,Jump Shot,3.0,103.0,250.0,2.0,1.0
125000,20181230.0,1.0,Jump Shot,3.0,32.0,281.0,2.0,1.0
125138,20190127.0,0.0,Jump Shot,3.0,232.0,60.0,2.0,1.0
125159,20190131.0,0.0,Running Jump Shot,3.0,-148.0,290.0,2.0,1.0
125169,20190202.0,0.0,Step Back Jump shot,3.0,-234.0,16.0,2.0,1.0
125183,20190207.0,0.0,Pullup Jump shot,3.0,-117.0,226.0,2.0,1.0
125250,20190312.0,0.0,Jump Shot,3.0,236.0,36.0,2.0,1.0
125268,20190315.0,0.0,Jump Shot,3.0,230.0,31.0,2.0,1.0
125297,20190319.0,1.0,Jump Shot,3.0,-210.0,164.0,2.0,1.0
125301,20190319.0,0.0,Jump Shot,3.0,139.0,229.0,2.0,1.0
125332,20190326.0,1.0,Jump Shot,3.0,-131.0,220.0,2.0,1.0
125360,20190329.0,0.0,Jump Shot,3.0,-201.0,155.0,2.0,1.0
125364,20190329.0,0.0,Jump Shot,3.0,29.0,264.0,2.0,1.0
125440,20190405.0,0.0,Jump Shot,3.0,-211.0,119.0,2.0,1.0
125618,20181026.0,0.0,Jump Shot,3.0,87.0,348.0,2.0,1.0
125659,20181031.0,0.0,Jump Shot,3.0,-107.0,246.0,2.0,1.0
125969,20181201.0,0.0,Jump Shot,3.0,-124.0,248.0,2.0,1.0
126017,20181207.0,0.0,Jump Shot,3.0,-100.0,256.0,2.0,1.0
126125,20181219.0,0.0,Step Back Jump shot,3.0,232.0,68.0,2.0,1.0
126233,20190103.0,1.0,Running Pull-Up Jump Shot,3.0,177.0,222.0,2.0,1.0
126289,20190111.0,1.0,Jump Shot,3.0,-226.0,-13.0,2.0,1.0
126326,20190115.0,1.0,Pullup Jump shot,3.0,149.0,255.0,2.0,1.0
126491,20190206.0,0.0,Jump Shot,3.0,-203.0,162.0,2.0,1.0
126749,20190321.0,0.0,Jump Shot,3.0,-132.0,237.0,2.0,1.0
126844,20190404.0,0.0,Jump Shot,3.0,-130.0,264.0,2.0,1.0
126890,20181024.0,0.0,Jump Shot,3.0,232.0,44.0,2.0,1.0
126907,20181101.0,1.0,Jump Shot,3.0,-230.0,83.0,2.0,1.0
126912,20181103.0,0.0,Jump Shot,3.0,30.0,263.0,2.0,1.0
126989,20181128.0,0.0,Jump Shot,3.0,222.0,17.0,2.0,1.0
127022,20181212.0,0.0,Jump Shot,3.0,232.0,-10.0,2.0,1.0
127032,20181214.0,1.0,Jump Shot,3.0,235.0,0.0,2.0,1.0
127054,20181221.0,0.0,Jump Shot,3.0,232.0,-20.0,2.0,1.0
127113,20181231.0,1.0,Jump Shot,3.0,-234.0,-13.0,2.0,1.0
127181,20190111.0,0.0,Jump Shot,3.0,-11.0,279.0,2.0,1.0
127209,20190115.0,1.0,Pullup Jump shot,3.0,2.0,272.0,2.0,1.0
127218,20190119.0,0.0,Jump Shot,3.0,224.0,29.0,2.0,1.0
127253,20190130.0,0.0,Jump Shot,3.0,-140.0,206.0,2.0,1.0
127272,20190202.0,0.0,Jump Shot,3.0,196.0,199.0,2.0,1.0
127280,20190204.0,1.0,Pullup Jump shot,3.0,-22.0,264.0,2.0,1.0
127298,20190209.0,1.0,Pullup Jump shot,3.0,99.0,231.0,2.0,1.0
127343,20190301.0,1.0,Pullup Jump shot,3.0,-29.0,252.0,2.0,1.0
127394,20190310.0,0.0,Pullup Jump shot,3.0,-160.0,192.0,2.0,1.0
127409,20190313.0,0.0,Jump Shot,3.0,185.0,426.0,2.0,1.0
127532,20190410.0,0.0,Jump Shot,3.0,-149.0,198.0,2.0,1.0
127637,20181123.0,0.0,Jump Shot,3.0,-130.0,227.0,2.0,1.0
127673,20181201.0,0.0,Jump Shot,3.0,122.0,230.0,2.0,1.0
127758,20181214.0,0.0,Jump Shot,3.0,45.0,263.0,2.0,1.0
127779,20181216.0,0.0,Pullup Jump shot,3.0,-217.0,144.0,2.0,1.0
127820,20181221.0,1.0,Pullup Jump shot,3.0,-106.0,237.0,2.0,1.0
127955,20190117.0,0.0,Jump Shot,3.0,-152.0,197.0,2.0,1.0
128081,20190205.0,0.0,Jump Shot,3.0,-232.0,-6.0,2.0,1.0
128338,20190324.0,0.0,Jump Shot,3.0,-99.0,232.0,2.0,1.0
128349,20190330.0,1.0,Jump Shot,3.0,-234.0,-13.0,2.0,1.0
128551,20190223.0,1.0,Jump Shot,3.0,-190.0,192.0,2.0,1.0
128578,20190228.0,1.0,Jump Shot,3.0,-195.0,148.0,2.0,1.0
128602,20190306.0,1.0,Jump Shot,3.0,11.0,243.0,2.0,1.0
128617,20190308.0,0.0,Jump Shot,3.0,223.0,112.0,2.0,1.0
128630,20190311.0,0.0,Jump Shot,3.0,176.0,194.0,2.0,1.0
128676,20190322.0,1.0,Jump Shot,3.0,116.0,277.0,2.0,1.0
128687,20190324.0,1.0,Jump Shot,3.0,143.0,267.0,2.0,1.0
129266,20181022.0,1.0,Jump Shot,3.0,-113.0,236.0,2.0,1.0
129279,20181024.0,1.0,Jump Shot,3.0,-149.0,220.0,2.0,1.0
129319,20181029.0,1.0,Jump Shot,3.0,-88.0,254.0,2.0,1.0
129337,20181101.0,0.0,Jump Shot,3.0,155.0,222.0,2.0,1.0
129375,20181108.0,0.0,Jump Shot,3.0,-172.0,210.0,2.0,1.0
129437,20181116.0,0.0,Jump Shot,3.0,-135.0,232.0,2.0,1.0
129483,20181124.0,1.0,Pullup Jump shot,3.0,-73.0,259.0,2.0,1.0
129495,20181126.0,1.0,Jump Shot,3.0,-234.0,33.0,2.0,1.0
129594,20181217.0,0.0,Pullup Jump shot,3.0,192.0,157.0,2.0,1.0
129631,20181221.0,0.0,Jump Shot,3.0,15.0,267.0,2.0,1.0
129654,20181222.0,0.0,Jump Shot,3.0,211.0,131.0,2.0,1.0
129695,20181229.0,1.0,Jump Shot,3.0,-136.0,224.0,2.0,1.0
129723,20190104.0,1.0,Jump Shot,3.0,-81.0,256.0,2.0,1.0
129905,20190202.0,0.0,Jump Shot,3.0,-204.0,157.0,2.0,1.0
129934,20190206.0,0.0,Jump Shot,3.0,-18.0,264.0,2.0,1.0
129992,20190221.0,0.0,Jump Shot,3.0,130.0,215.0,2.0,1.0
130013,20190223.0,1.0,Jump Shot,3.0,92.0,244.0,2.0,1.0
130058,20190301.0,0.0,Pullup Jump shot,3.0,45.0,245.0,2.0,1.0
130067,20190302.0,0.0,Pullup Jump shot,3.0,-16.0,247.0,2.0,1.0
130192,20190319.0,0.0,Jump Shot,3.0,-107.0,237.0,2.0,1.0
130206,20190319.0,1.0,Jump Shot,3.0,-142.0,254.0,2.0,1.0
130216,20190320.0,1.0,Jump Shot,3.0,-88.0,241.0,2.0,1.0
130363,20190407.0,0.0,Jump Shot,3.0,111.0,242.0,2.0,1.0
130561,20181029.0,1.0,Jump Shot,3.0,-114.0,235.0,2.0,1.0
130566,20181029.0,1.0,Jump Shot,3.0,-149.0,206.0,2.0,1.0
130698,20181112.0,0.0,Running Pull-Up Jump Shot,3.0,224.0,126.0,2.0,1.0
130832,20181123.0,0.0,Turnaround Jump Shot,3.0,-150.0,233.0,2.0,1.0
130851,20181124.0,0.0,Jump Shot,3.0,2.0,252.0,2.0,1.0
130878,20181126.0,0.0,Jump Shot,3.0,35.0,267.0,2.0,1.0
130883,20181126.0,0.0,Jump Shot,3.0,76.0,261.0,2.0,1.0
130894,20181129.0,1.0,Jump Shot,3.0,-154.0,216.0,2.0,1.0
130939,20181203.0,0.0,Jump Shot,3.0,233.0,11.0,2.0,1.0
131165,20190103.0,1.0,Jump Shot,3.0,225.0,73.0,2.0,1.0
131209,20190108.0,0.0,Jump Shot,3.0,185.0,195.0,2.0,1.0
131218,20190108.0,1.0,Jump Shot,3.0,-231.0,-5.0,2.0,1.0
131263,20190115.0,1.0,Jump Shot,3.0,137.0,213.0,2.0,1.0
131316,20190121.0,1.0,Jump Shot,3.0,239.0,83.0,2.0,1.0
131342,20190126.0,0.0,Pullup Jump shot,3.0,208.0,168.0,2.0,1.0
131377,20190202.0,0.0,Jump Shot,3.0,177.0,227.0,2.0,1.0
131396,20190206.0,1.0,Jump Shot,3.0,169.0,211.0,2.0,1.0
131404,20190208.0,1.0,Jump Shot,3.0,-228.0,3.0,2.0,1.0
131434,20190210.0,1.0,Jump Shot,3.0,139.0,242.0,2.0,1.0
131450,20190213.0,0.0,Jump Shot,3.0,215.0,115.0,2.0,1.0
131474,20190221.0,0.0,Jump Shot,3.0,16.0,260.0,2.0,1.0
131530,20190227.0,0.0,Pullup Jump shot,3.0,116.0,229.0,2.0,1.0
131540,20190227.0,0.0,Jump Shot,3.0,230.0,46.0,2.0,1.0
131575,20190308.0,1.0,Jump Shot,3.0,206.0,178.0,2.0,1.0
131618,20190313.0,0.0,Jump Shot,3.0,-212.0,161.0,2.0,1.0
131667,20190318.0,1.0,Jump Shot,3.0,167.0,193.0,2.0,1.0
131675,20190319.0,0.0,Jump Shot,3.0,178.0,172.0,2.0,1.0
131729,20190324.0,1.0,Pullup Jump shot,3.0,228.0,74.0,2.0,1.0
131781,20190331.0,1.0,Jump Shot,3.0,28.0,245.0,2.0,1.0
131842,20190410.0,0.0,Step Back Jump shot,3.0,150.0,209.0,2.0,1.0
132385,20190301.0,1.0,Jump Shot,3.0,-155.0,192.0,2.0,1.0
132801,20181025.0,1.0,Jump Shot,3.0,46.0,265.0,2.0,1.0
132817,20181103.0,0.0,Jump Shot,3.0,-236.0,37.0,2.0,1.0
132825,20181107.0,0.0,Jump Shot,3.0,93.0,251.0,2.0,1.0
132842,20181121.0,0.0,Jump Shot,3.0,-54.0,245.0,2.0,1.0
132852,20181126.0,1.0,Jump Shot,3.0,53.0,275.0,2.0,1.0
132868,20181130.0,1.0,Jump Shot,3.0,52.0,245.0,2.0,1.0
132909,20181212.0,1.0,Jump Shot,3.0,22.0,255.0,2.0,1.0
132930,20181219.0,0.0,Pullup Jump shot,3.0,182.0,178.0,2.0,1.0
132955,20181227.0,0.0,Jump Shot,3.0,-126.0,259.0,2.0,1.0
132971,20181229.0,0.0,Jump Shot,3.0,-109.0,220.0,2.0,1.0
133020,20190112.0,0.0,Jump Shot,3.0,241.0,4.0,2.0,1.0
133023,20190112.0,0.0,Jump Shot,3.0,-228.0,125.0,2.0,1.0
133047,20190116.0,1.0,Jump Shot,3.0,-94.0,241.0,2.0,1.0
133087,20190127.0,1.0,Jump Shot,3.0,-125.0,228.0,2.0,1.0
133098,20190201.0,0.0,Jump Shot,3.0,-154.0,203.0,2.0,1.0
133125,20190222.0,0.0,Jump Shot,3.0,225.0,6.0,2.0,1.0
133143,20190228.0,0.0,Pullup Jump shot,3.0,-105.0,224.0,2.0,1.0
133164,20190304.0,1.0,Jump Shot,3.0,163.0,184.0,2.0,1.0
133216,20190316.0,0.0,Jump Shot,3.0,221.0,125.0,2.0,1.0
133235,20190320.0,0.0,Jump Shot,3.0,-13.0,243.0,2.0,1.0
133432,20181107.0,1.0,Running Pull-Up Jump Shot,3.0,106.0,230.0,2.0,1.0
133569,20181130.0,1.0,Jump Shot,3.0,-19.0,277.0,2.0,1.0
133748,20181223.0,0.0,Jump Shot,3.0,138.0,221.0,2.0,1.0
133847,20190107.0,0.0,Jump Shot,3.0,194.0,159.0,2.0,1.0
133934,20190117.0,0.0,Pullup Jump shot,3.0,-19.0,252.0,2.0,1.0
133945,20190117.0,0.0,Jump Shot,3.0,-216.0,104.0,2.0,1.0
133954,20190119.0,0.0,Jump Shot,3.0,-227.0,55.0,2.0,1.0
134059,20190210.0,0.0,Running Pull-Up Jump Shot,3.0,190.0,169.0,2.0,1.0
134085,20190212.0,1.0,Jump Shot,3.0,-226.0,31.0,2.0,1.0
134301,20190324.0,0.0,Jump Shot,3.0,-198.0,163.0,2.0,1.0
134304,20190324.0,0.0,Pullup Jump shot,3.0,-35.0,274.0,2.0,1.0
134327,20190327.0,0.0,Jump Shot,3.0,-184.0,201.0,2.0,1.0
134363,20181017.0,1.0,Jump Shot,3.0,-238.0,-6.0,2.0,1.0
134385,20181020.0,0.0,Pullup Jump shot,3.0,-51.0,286.0,2.0,1.0
134424,20181026.0,1.0,Pullup Jump shot,3.0,-15.0,274.0,2.0,1.0
134470,20181104.0,0.0,Pullup Jump shot,3.0,-230.0,123.0,2.0,1.0
134493,20181105.0,0.0,Jump Shot,3.0,122.0,231.0,2.0,1.0
134551,20181117.0,0.0,Jump Shot,3.0,24.0,266.0,2.0,1.0
134611,20181127.0,0.0,Pullup Jump shot,3.0,111.0,229.0,2.0,1.0
134666,20181211.0,1.0,Jump Shot,3.0,-226.0,-4.0,2.0,1.0
134789,20190123.0,0.0,Jump Shot,3.0,-166.0,192.0,2.0,1.0
134814,20190127.0,1.0,Turnaround Jump Shot,3.0,14.0,272.0,2.0,1.0
134841,20190205.0,0.0,Jump Shot,3.0,102.0,270.0,2.0,1.0
134861,20190207.0,0.0,Pullup Jump shot,3.0,-88.0,239.0,2.0,1.0
134872,20190209.0,0.0,Jump Shot,3.0,113.0,230.0,2.0,1.0
134892,20190213.0,0.0,Jump Shot,3.0,-8.0,256.0,2.0,1.0
134913,20190224.0,0.0,Jump Shot,3.0,130.0,211.0,2.0,1.0
134933,20190301.0,0.0,Jump Shot,3.0,-157.0,207.0,2.0,1.0
134951,20190303.0,0.0,Pullup Jump shot,3.0,231.0,36.0,2.0,1.0
134993,20190310.0,0.0,Jump Shot,3.0,-230.0,1.0,2.0,1.0
134999,20190310.0,0.0,Pullup Jump shot,3.0,14.0,260.0,2.0,1.0
135003,20190310.0,0.0,Jump Shot,3.0,11.0,259.0,2.0,1.0
135008,20190311.0,0.0,Jump Shot,3.0,206.0,225.0,2.0,1.0
135011,20190311.0,0.0,Jump Shot,3.0,35.0,289.0,2.0,1.0
135021,20190318.0,0.0,Jump Shot,3.0,-107.0,248.0,2.0,1.0
135037,20190326.0,0.0,Jump Shot,3.0,53.0,256.0,2.0,1.0
135063,20190401.0,0.0,Jump Shot,3.0,-41.0,273.0,2.0,1.0
135290,20181022.0,0.0,Jump Shot,3.0,177.0,198.0,2.0,1.0
135329,20181030.0,1.0,Pullup Jump shot,3.0,121.0,274.0,2.0,1.0
135344,20181101.0,1.0,Jump Shot,3.0,-228.0,-3.0,2.0,1.0
135410,20181108.0,0.0,Jump Shot,3.0,-123.0,221.0,2.0,1.0
135542,20181123.0,0.0,Jump Shot,3.0,225.0,70.0,2.0,1.0
135595,20181130.0,1.0,Jump Shot,3.0,-114.0,225.0,2.0,1.0
135677,20181214.0,1.0,Pullup Jump shot,3.0,85.0,259.0,2.0,1.0
135687,20181214.0,0.0,Running Pull-Up Jump Shot,3.0,-68.0,285.0,2.0,1.0
135759,20181223.0,1.0,Jump Shot,3.0,-235.0,16.0,2.0,1.0
135777,20181225.0,0.0,Fadeaway Jump Shot,3.0,232.0,89.0,2.0,1.0
135952,20190119.0,1.0,Pullup Jump shot,3.0,6.0,260.0,2.0,1.0
135969,20190121.0,0.0,Jump Shot,3.0,152.0,204.0,2.0,1.0
136228,20190311.0,0.0,Jump Shot,3.0,196.0,165.0,2.0,1.0
136350,20190323.0,0.0,Jump Shot,3.0,-24.0,251.0,2.0,1.0
136354,20190323.0,0.0,Jump Shot,3.0,-230.0,6.0,2.0,1.0
136409,20190401.0,0.0,Jump Shot,3.0,216.0,141.0,2.0,1.0
137884,20181111.0,0.0,Pullup Jump shot,3.0,-46.0,256.0,2.0,1.0
137976,20181213.0,1.0,Jump Shot,3.0,-231.0,17.0,2.0,1.0
137991,20181216.0,1.0,Step Back Jump shot,3.0,-98.0,238.0,2.0,1.0
138005,20181225.0,1.0,Running Pull-Up Jump Shot,3.0,184.0,226.0,2.0,1.0
138069,20190119.0,1.0,Step Back Jump shot,3.0,184.0,174.0,2.0,1.0
138091,20190127.0,0.0,Jump Shot,3.0,107.0,231.0,2.0,1.0
138109,20190131.0,1.0,Jump Shot,3.0,126.0,268.0,2.0,1.0
138137,20190207.0,0.0,Jump Shot,3.0,-176.0,184.0,2.0,1.0
138212,20190402.0,0.0,Pullup Jump shot,3.0,76.0,236.0,2.0,1.0
138430,20181018.0,0.0,Jump Shot,3.0,134.0,253.0,2.0,1.0
138469,20181101.0,0.0,Jump Shot,3.0,-169.0,220.0,2.0,1.0
138484,20181104.0,0.0,Jump Shot,3.0,118.0,228.0,2.0,1.0
138489,20181107.0,0.0,Jump Shot,3.0,-154.0,205.0,2.0,1.0
138517,20181114.0,0.0,Jump Shot,3.0,-105.0,228.0,2.0,1.0
138536,20181119.0,0.0,Pullup Jump shot,3.0,76.0,250.0,2.0,1.0
138542,20181121.0,0.0,Jump Shot,3.0,89.0,267.0,2.0,1.0
138557,20181125.0,1.0,Fadeaway Jump Shot,3.0,-23.0,277.0,2.0,1.0
138601,20181212.0,1.0,Jump Shot,3.0,-3.0,281.0,2.0,1.0
138608,20181216.0,1.0,Jump Shot,3.0,-206.0,176.0,2.0,1.0
138675,20190108.0,1.0,Jump Shot,3.0,177.0,223.0,2.0,1.0
138738,20190126.0,0.0,Jump Shot,3.0,-222.0,5.0,2.0,1.0
138752,20190131.0,0.0,Jump Shot,3.0,223.0,22.0,2.0,1.0
138774,20190209.0,1.0,Jump Shot,3.0,227.0,8.0,2.0,1.0
138782,20190211.0,0.0,Jump Shot,3.0,66.0,241.0,2.0,1.0
138814,20190225.0,0.0,Jump Shot,3.0,-231.0,11.0,2.0,1.0
138830,20190301.0,0.0,Jump Shot,3.0,-226.0,5.0,2.0,1.0
138834,20190301.0,0.0,Jump Shot,3.0,-228.0,25.0,2.0,1.0
138840,20190303.0,1.0,Jump Shot,3.0,-154.0,213.0,2.0,1.0
138855,20190308.0,0.0,Pullup Jump shot,3.0,-124.0,232.0,2.0,1.0
138871,20190312.0,1.0,Running Pull-Up Jump Shot,3.0,185.0,168.0,2.0,1.0
138877,20190312.0,0.0,Jump Shot,3.0,116.0,230.0,2.0,1.0
138890,20190317.0,0.0,Jump Shot,3.0,-30.0,258.0,2.0,1.0
138895,20190317.0,0.0,Jump Shot,3.0,-238.0,38.0,2.0,1.0
138926,20190328.0,0.0,Jump Shot,3.0,219.0,158.0,2.0,1.0
138952,20190403.0,0.0,Jump Shot,3.0,-130.0,230.0,2.0,1.0
138961,20190407.0,0.0,Jump Shot,3.0,-171.0,190.0,2.0,1.0
138971,20190410.0,0.0,Jump Shot,3.0,227.0,59.0,2.0,1.0
139024,20181105.0,1.0,Jump Shot,3.0,-228.0,-7.0,2.0,1.0
139048,20181109.0,0.0,Jump Shot,3.0,-220.0,29.0,2.0,1.0
139083,20181123.0,0.0,Jump Shot,3.0,228.0,0.0,2.0,1.0
139093,20181125.0,0.0,Jump Shot,3.0,117.0,246.0,2.0,1.0
139157,20181209.0,1.0,Jump Shot,3.0,-199.0,148.0,2.0,1.0
139217,20181223.0,0.0,Jump Shot,3.0,-86.0,282.0,2.0,1.0
139231,20181226.0,0.0,Jump Shot,3.0,203.0,184.0,2.0,1.0
139269,20190109.0,0.0,Jump Shot,3.0,141.0,242.0,2.0,1.0
139304,20190121.0,0.0,Jump Shot,3.0,230.0,23.0,2.0,1.0
139330,20190131.0,0.0,Jump Shot,3.0,133.0,218.0,2.0,1.0
139372,20190223.0,1.0,Jump Shot,3.0,-230.0,0.0,2.0,1.0
139406,20190308.0,1.0,Jump Shot,3.0,-226.0,-4.0,2.0,1.0
139414,20190310.0,1.0,Jump Shot,3.0,230.0,33.0,2.0,1.0
139445,20190315.0,1.0,Jump Shot,3.0,133.0,231.0,2.0,1.0
139486,20190324.0,0.0,Jump Shot,3.0,177.0,225.0,2.0,1.0
139500,20190328.0,0.0,Jump Shot,3.0,-131.0,221.0,2.0,1.0
139564,20190410.0,0.0,Jump Shot,3.0,226.0,15.0,2.0,1.0
139726,20181214.0,0.0,Jump Shot,3.0,79.0,238.0,2.0,1.0
139880,20190209.0,0.0,Pullup Jump shot,3.0,201.0,335.0,2.0,1.0
140072,20181204.0,0.0,Jump Shot,3.0,-53.0,251.0,2.0,1.0
140086,20181207.0,1.0,Jump Shot,3.0,106.0,241.0,2.0,1.0
140180,20181221.0,1.0,Jump Shot,3.0,157.0,198.0,2.0,1.0
140205,20181223.0,0.0,Jump Shot,3.0,-30.0,268.0,2.0,1.0
140251,20181230.0,0.0,Pullup Jump shot,3.0,115.0,337.0,2.0,1.0
140410,20190125.0,0.0,Jump Shot,3.0,-8.0,257.0,2.0,1.0
140435,20190127.0,0.0,Jump Shot,3.0,-64.0,248.0,2.0,1.0
140453,20190130.0,0.0,Jump Shot,3.0,-151.0,197.0,2.0,1.0
140490,20190206.0,0.0,Jump Shot,3.0,103.0,236.0,2.0,1.0
140518,20190209.0,0.0,Jump Shot,3.0,-112.0,239.0,2.0,1.0
140585,20190222.0,1.0,Jump Shot,3.0,111.0,225.0,2.0,1.0
141098,20181114.0,1.0,Running Pull-Up Jump Shot,3.0,-121.0,251.0,2.0,1.0
141135,20181118.0,0.0,Jump Shot,3.0,-159.0,209.0,2.0,1.0
141311,20181205.0,1.0,Step Back Jump shot,3.0,-68.0,276.0,2.0,1.0
141329,20181207.0,0.0,Step Back Jump shot,3.0,232.0,73.0,2.0,1.0
141376,20181210.0,0.0,Jump Shot,3.0,-166.0,218.0,2.0,1.0
141401,20181215.0,0.0,Jump Shot,3.0,202.0,153.0,2.0,1.0
141548,20190207.0,0.0,Step Back Jump shot,3.0,178.0,174.0,2.0,1.0
141571,20190212.0,0.0,Jump Shot,3.0,96.0,230.0,2.0,1.0
141622,20190223.0,1.0,Jump Shot,3.0,57.0,262.0,2.0,1.0
141664,20190227.0,1.0,Jump Shot,3.0,-100.0,273.0,2.0,1.0
141734,20190306.0,0.0,Fadeaway Jump Shot,3.0,180.0,201.0,2.0,1.0
141886,20190324.0,0.0,Jump Shot,3.0,177.0,167.0,2.0,1.0
141992,20181020.0,1.0,Jump Shot,3.0,91.0,252.0,2.0,1.0
142078,20181111.0,0.0,Jump Shot,3.0,168.0,212.0,2.0,1.0
142258,20181221.0,0.0,Jump Shot,3.0,-92.0,248.0,2.0,1.0
142388,20190113.0,0.0,Jump Shot,3.0,-149.0,223.0,2.0,1.0
142421,20190117.0,0.0,Jump Shot,3.0,230.0,816.0,2.0,1.0
142623,20181102.0,1.0,Jump Shot,3.0,-128.0,237.0,2.0,1.0
142910,20181226.0,1.0,Pullup Jump shot,3.0,-41.0,269.0,2.0,1.0
143224,20190205.0,1.0,Jump Shot,3.0,-114.0,290.0,2.0,1.0
143556,20190326.0,1.0,Jump Shot,3.0,-230.0,0.0,2.0,1.0
143608,20190405.0,0.0,Jump Shot,3.0,-231.0,58.0,2.0,1.0
143686,20181020.0,1.0,Jump Shot,3.0,-194.0,157.0,2.0,1.0
143737,20181026.0,0.0,Step Back Jump shot,3.0,-115.0,251.0,2.0,1.0
143781,20181031.0,1.0,Running Pull-Up Jump Shot,3.0,-140.0,209.0,2.0,1.0
143923,20181124.0,1.0,Jump Shot,3.0,17.0,262.0,2.0,1.0
143992,20181208.0,1.0,Step Back Jump shot,3.0,61.0,243.0,2.0,1.0
144137,20181228.0,1.0,Jump Shot,3.0,-150.0,216.0,2.0,1.0
144200,20190104.0,0.0,Pullup Jump shot,3.0,161.0,194.0,2.0,1.0
144254,20190109.0,0.0,Step Back Jump shot,3.0,23.0,314.0,2.0,1.0
144288,20190113.0,0.0,Jump Shot,3.0,143.0,769.0,2.0,1.0
144295,20190113.0,0.0,Step Back Jump shot,3.0,-65.0,248.0,2.0,1.0
144374,20190125.0,1.0,Jump Shot,3.0,-58.0,274.0,2.0,1.0
144426,20190130.0,0.0,Jump Shot,3.0,-160.0,233.0,2.0,1.0
144434,20190202.0,1.0,Step Back Bank Jump Shot,3.0,-118.0,236.0,2.0,1.0
144482,20190208.0,0.0,Jump Shot,3.0,-160.0,179.0,2.0,1.0
144496,20190210.0,0.0,Pullup Jump shot,3.0,-16.0,263.0,2.0,1.0
144501,20190210.0,0.0,Step Back Jump shot,3.0,67.0,277.0,2.0,1.0
144568,20190302.0,0.0,Jump Shot,3.0,230.0,44.0,2.0,1.0
144592,20190304.0,0.0,Jump Shot,3.0,-18.0,265.0,2.0,1.0
144765,20190323.0,1.0,Jump Shot,3.0,165.0,230.0,2.0,1.0
144894,20181210.0,0.0,Pullup Jump shot,3.0,46.0,263.0,2.0,1.0
144906,20181212.0,0.0,Jump Shot,3.0,-104.0,243.0,2.0,1.0
144971,20190105.0,0.0,Jump Shot,3.0,99.0,241.0,2.0,1.0
144981,20190107.0,0.0,Step Back Jump shot,3.0,216.0,128.0,2.0,1.0
145035,20190119.0,0.0,Jump Shot,3.0,-89.0,262.0,2.0,1.0
145043,20190119.0,1.0,Jump Shot,3.0,-199.0,157.0,2.0,1.0
145100,20190204.0,0.0,Jump Shot,3.0,-177.0,168.0,2.0,1.0
145126,20190211.0,0.0,Jump Shot,3.0,172.0,198.0,2.0,1.0
145158,20190225.0,0.0,Jump Shot,3.0,228.0,42.0,2.0,1.0
145188,20190302.0,1.0,Jump Shot,3.0,32.0,259.0,2.0,1.0
145194,20190303.0,1.0,Jump Shot,3.0,-226.0,43.0,2.0,1.0
145200,20190303.0,0.0,Jump Shot,3.0,-225.0,16.0,2.0,1.0
145276,20190321.0,0.0,Jump Shot,3.0,-67.0,257.0,2.0,1.0
145330,20190403.0,0.0,Jump Shot,3.0,-98.0,230.0,2.0,1.0
145353,20190409.0,0.0,Jump Shot,3.0,-207.0,136.0,2.0,1.0
145362,20190410.0,0.0,Jump Shot,3.0,-112.0,225.0,2.0,1.0
145380,20181214.0,0.0,Jump Shot,3.0,215.0,130.0,2.0,1.0
145403,20181225.0,1.0,Jump Shot,3.0,193.0,186.0,2.0,1.0
145414,20181227.0,1.0,Jump Shot,3.0,94.0,314.0,2.0,1.0
145438,20190101.0,0.0,Jump Shot,3.0,-141.0,251.0,2.0,1.0
145456,20190108.0,0.0,Jump Shot,3.0,65.0,286.0,2.0,1.0
