AA,A_GAME_DATE,D_SHOT_MADE,E_SHOT_TYPE,F_SHOT_SCORE,G_LOCX,H_LOCY,I_Streak,J_Count
9108,20181126.0,0.0,Hook Shot,2.0,68.0,31.0,1.0,1.0
9130,20181128.0,0.0,Jump Shot,2.0,190.0,92.0,1.0,1.0
9147,20181130.0,1.0,Step Back Jump shot,2.0,-123.0,146.0,1.0,1.0
9152,20181130.0,1.0,Floating Jump shot,2.0,-118.0,4.0,1.0,1.0
9164,20181130.0,1.0,Floating Jump shot,2.0,0.0,120.0,1.0,1.0
9187,20181203.0,1.0,Turnaround Fadeaway shot,2.0,5.0,106.0,1.0,1.0
9191,20181203.0,1.0,Jump Shot,2.0,-30.0,214.0,1.0,1.0
9199,20181203.0,1.0,Turnaround Jump Shot,2.0,65.0,111.0,1.0,1.0
9205,20181205.0,0.0,Jump Shot,2.0,117.0,64.0,1.0,1.0
9209,20181205.0,0.0,Jump Shot,2.0,103.0,120.0,1.0,1.0
9213,20181205.0,1.0,Floating Jump shot,2.0,-7.0,100.0,1.0,1.0
9229,20181207.0,1.0,Hook Shot,2.0,36.0,20.0,1.0,1.0
9243,20181207.0,0.0,Pullup Jump shot,2.0,-141.0,101.0,1.0,1.0
9255,20181210.0,1.0,Jump Shot,2.0,-98.0,197.0,1.0,1.0
9267,20181210.0,0.0,Floating Jump shot,2.0,14.0,96.0,1.0,1.0
9269,20181210.0,0.0,Hook Shot,2.0,24.0,71.0,1.0,1.0
9271,20181210.0,0.0,Turnaround Fadeaway shot,2.0,141.0,30.0,1.0,1.0
9278,20181210.0,1.0,Turnaround Fadeaway shot,2.0,2.0,92.0,1.0,1.0
9283,20181210.0,1.0,Turnaround Hook Shot,2.0,-94.0,83.0,1.0,1.0
9297,20181212.0,0.0,Jump Shot,2.0,-84.0,146.0,1.0,1.0
9314,20181212.0,0.0,Jump Shot,2.0,-10.0,108.0,1.0,1.0
9318,20181212.0,0.0,Jump Shot,2.0,6.0,126.0,1.0,1.0
9328,20181216.0,0.0,Jump Shot,2.0,58.0,64.0,1.0,1.0
9363,20181221.0,1.0,Floating Jump shot,2.0,-57.0,85.0,1.0,1.0
9386,20181223.0,0.0,Floating Jump shot,2.0,-76.0,82.0,1.0,1.0
9390,20181223.0,0.0,Jump Shot,2.0,-53.0,205.0,1.0,1.0
9418,20181226.0,1.0,Driving Floating Jump Shot,2.0,55.0,39.0,1.0,1.0
9427,20181228.0,1.0,Fadeaway Jump Shot,2.0,-71.0,6.0,1.0,1.0
9434,20181228.0,0.0,Fadeaway Jump Shot,2.0,-96.0,20.0,1.0,1.0
9441,20181228.0,1.0,Jump Shot,2.0,-116.0,8.0,1.0,1.0
9454,20181228.0,1.0,Jump Shot,2.0,106.0,142.0,1.0,1.0
9459,20181229.0,0.0,Pullup Jump shot,2.0,5.0,172.0,1.0,1.0
9470,20190102.0,1.0,Step Back Jump shot,2.0,-97.0,24.0,1.0,1.0
9477,20190102.0,0.0,Driving Hook Shot,2.0,22.0,98.0,1.0,1.0
9481,20190102.0,1.0,Pullup Jump shot,2.0,-110.0,154.0,1.0,1.0
9513,20190107.0,1.0,Floating Jump shot,2.0,-78.0,32.0,1.0,1.0
9517,20190107.0,0.0,Floating Jump shot,2.0,-62.0,120.0,1.0,1.0
9550,20190112.0,0.0,Step Back Jump shot,2.0,13.0,162.0,1.0,1.0
9560,20190112.0,0.0,Pullup Jump shot,2.0,149.0,27.0,1.0,1.0
9562,20190112.0,0.0,Jump Shot,2.0,39.0,43.0,1.0,1.0
9575,20190114.0,0.0,Fadeaway Jump Shot,2.0,-1.0,130.0,1.0,1.0
9578,20190114.0,0.0,Turnaround Fadeaway shot,2.0,-138.0,16.0,1.0,1.0
9584,20190114.0,0.0,Jump Shot,2.0,-125.0,57.0,1.0,1.0
9589,20190114.0,0.0,Jump Shot,2.0,-90.0,177.0,1.0,1.0
9593,20190114.0,0.0,Driving Hook Shot,2.0,38.0,22.0,1.0,1.0
9598,20190114.0,0.0,Jump Shot,2.0,12.0,177.0,1.0,1.0
9610,20190116.0,0.0,Turnaround Fadeaway shot,2.0,-51.0,10.0,1.0,1.0
9617,20190116.0,0.0,Jump Shot,2.0,-145.0,41.0,1.0,1.0
9625,20190116.0,0.0,Jump Shot,2.0,-6.0,78.0,1.0,1.0
9634,20190118.0,1.0,Driving Floating Jump Shot,2.0,-26.0,11.0,1.0,1.0
9640,20190118.0,0.0,Turnaround Fadeaway shot,2.0,-132.0,37.0,1.0,1.0
9645,20190208.0,0.0,Jump Shot,2.0,-144.0,131.0,1.0,1.0
9654,20190208.0,1.0,Floating Jump shot,2.0,-62.0,3.0,1.0,1.0
9690,20190222.0,0.0,Pullup Jump shot,2.0,-18.0,200.0,1.0,1.0
9700,20190225.0,1.0,Hook Shot,2.0,-23.0,65.0,1.0,1.0
9731,20190301.0,1.0,Driving Hook Shot,2.0,-14.0,104.0,1.0,1.0
9754,20190306.0,0.0,Step Back Jump shot,2.0,-97.0,19.0,1.0,1.0
9757,20190306.0,0.0,Step Back Jump shot,2.0,-145.0,116.0,1.0,1.0
9796,20190316.0,0.0,Jump Shot,2.0,-146.0,113.0,1.0,1.0
9802,20190318.0,1.0,Jump Shot,2.0,-194.0,11.0,1.0,1.0
9807,20190318.0,0.0,Jump Shot,2.0,31.0,172.0,1.0,1.0
9821,20190324.0,0.0,Floating Jump shot,2.0,-44.0,68.0,1.0,1.0
10085,20181018.0,0.0,Running Jump Shot,2.0,-33.0,53.0,1.0,1.0
10092,20181018.0,0.0,Jump Shot,2.0,169.0,90.0,1.0,1.0
10094,20181018.0,1.0,Jump Shot,2.0,18.0,146.0,1.0,1.0
10100,20181020.0,1.0,Pullup Jump shot,2.0,6.0,174.0,1.0,1.0
10104,20181022.0,0.0,Fadeaway Jump Shot,2.0,-185.0,16.0,1.0,1.0
10110,20181026.0,0.0,Pullup Jump shot,2.0,79.0,215.0,1.0,1.0
10118,20181027.0,1.0,Pullup Jump shot,2.0,-57.0,130.0,1.0,1.0
10139,20181031.0,0.0,Floating Jump shot,2.0,-128.0,8.0,1.0,1.0
10156,20181102.0,1.0,Pullup Jump shot,2.0,-18.0,143.0,1.0,1.0
10169,20181105.0,1.0,Driving Floating Bank Jump Shot,2.0,31.0,41.0,1.0,1.0
10189,20181107.0,0.0,Jump Shot,2.0,175.0,4.0,1.0,1.0
10193,20181110.0,0.0,Driving Floating Jump Shot,2.0,-59.0,68.0,1.0,1.0
10199,20181110.0,0.0,Pullup Jump shot,2.0,41.0,153.0,1.0,1.0
10209,20181114.0,0.0,Pullup Jump shot,2.0,-112.0,-9.0,1.0,1.0
10221,20181116.0,0.0,Step Back Jump shot,2.0,7.0,120.0,1.0,1.0
10227,20181116.0,1.0,Floating Jump shot,2.0,25.0,113.0,1.0,1.0
10231,20181116.0,0.0,Jump Shot,2.0,43.0,195.0,1.0,1.0
10233,20181117.0,0.0,Jump Shot,2.0,-18.0,155.0,1.0,1.0
10246,20181117.0,0.0,Jump Shot,2.0,100.0,101.0,1.0,1.0
10257,20181121.0,0.0,Running Jump Shot,2.0,-5.0,62.0,1.0,1.0
10282,20181208.0,0.0,Pullup Jump shot,2.0,28.0,220.0,1.0,1.0
10314,20190102.0,0.0,Pullup Jump shot,2.0,43.0,135.0,1.0,1.0
10316,20190102.0,0.0,Driving Floating Jump Shot,2.0,47.0,68.0,1.0,1.0
10320,20190102.0,0.0,Pullup Jump shot,2.0,-8.0,80.0,1.0,1.0
10340,20190109.0,0.0,Driving Floating Jump Shot,2.0,-53.0,67.0,1.0,1.0
10343,20190111.0,0.0,Jump Shot,2.0,-66.0,120.0,1.0,1.0
10346,20190111.0,1.0,Driving Floating Jump Shot,2.0,49.0,77.0,1.0,1.0
10359,20190127.0,0.0,Jump Shot,2.0,0.0,126.0,1.0,1.0
10369,20190225.0,0.0,Pullup Jump shot,2.0,52.0,152.0,1.0,1.0
10377,20190303.0,0.0,Pullup Jump shot,2.0,8.0,178.0,1.0,1.0
10379,20190303.0,0.0,Pullup Jump shot,2.0,-12.0,174.0,1.0,1.0
10382,20190303.0,1.0,Pullup Jump shot,2.0,-63.0,122.0,1.0,1.0
10390,20190310.0,1.0,Step Back Jump shot,2.0,-109.0,14.0,1.0,1.0
10393,20190312.0,1.0,Jump Shot,2.0,35.0,113.0,1.0,1.0
10396,20190317.0,0.0,Step Back Jump shot,2.0,-168.0,96.0,1.0,1.0
10418,20190323.0,0.0,Pullup Jump shot,2.0,20.0,121.0,1.0,1.0
10420,20190323.0,1.0,Pullup Jump shot,2.0,102.0,169.0,1.0,1.0
10432,20190326.0,0.0,Driving Bank Hook Shot,2.0,44.0,14.0,1.0,1.0
10435,20190326.0,0.0,Driving Floating Jump Shot,2.0,1.0,137.0,1.0,1.0
10449,20190327.0,0.0,Pullup Jump shot,2.0,49.0,101.0,1.0,1.0
10455,20190330.0,1.0,Jump Bank Shot,2.0,-3.0,53.0,1.0,1.0
10461,20190330.0,0.0,Pullup Jump shot,2.0,-55.0,150.0,1.0,1.0
10466,20190401.0,0.0,Jump Shot,2.0,166.0,41.0,1.0,1.0
10469,20190401.0,0.0,Fadeaway Jump Shot,2.0,107.0,64.0,1.0,1.0
10476,20190410.0,1.0,Fadeaway Jump Shot,2.0,18.0,73.0,1.0,1.0
10535,20181117.0,0.0,Turnaround Hook Shot,2.0,-30.0,15.0,1.0,1.0
10538,20181117.0,0.0,Hook Shot,2.0,4.0,22.0,1.0,1.0
10550,20181123.0,0.0,Pullup Jump shot,2.0,-15.0,182.0,1.0,1.0
10655,20190320.0,0.0,Hook Shot,2.0,-10.0,9.0,1.0,1.0
10660,20190324.0,1.0,Hook Shot,2.0,-9.0,35.0,1.0,1.0
10772,20181110.0,1.0,Driving Floating Jump Shot,2.0,40.0,69.0,1.0,1.0
11052,20190125.0,0.0,Driving Floating Jump Shot,2.0,5.0,60.0,1.0,1.0
11084,20190202.0,0.0,Jump Shot,2.0,56.0,13.0,1.0,1.0
11126,20190211.0,1.0,Driving Floating Jump Shot,2.0,-22.0,41.0,1.0,1.0
11156,20190228.0,1.0,Driving Floating Jump Shot,2.0,-6.0,47.0,1.0,1.0
11195,20190313.0,1.0,Driving Floating Jump Shot,2.0,25.0,52.0,1.0,1.0
11228,20190328.0,1.0,Driving Floating Bank Jump Shot,2.0,-57.0,38.0,1.0,1.0
11278,20181017.0,1.0,Floating Jump shot,2.0,70.0,14.0,1.0,1.0
11325,20181028.0,0.0,Pullup Jump shot,2.0,-105.0,175.0,1.0,1.0
11344,20181102.0,0.0,Pullup Jump shot,2.0,-183.0,64.0,1.0,1.0
11359,20181119.0,1.0,Driving Floating Jump Shot,2.0,-17.0,78.0,1.0,1.0
11367,20181123.0,1.0,Pullup Jump shot,2.0,-36.0,173.0,1.0,1.0
11403,20181202.0,0.0,Jump Shot,2.0,36.0,178.0,1.0,1.0
11415,20181203.0,1.0,Jump Shot,2.0,-111.0,127.0,1.0,1.0
11480,20181222.0,1.0,Pullup Jump shot,2.0,85.0,184.0,1.0,1.0
11486,20181223.0,0.0,Jump Shot,2.0,-142.0,168.0,1.0,1.0
11510,20181228.0,0.0,Floating Jump shot,2.0,-25.0,41.0,1.0,1.0
11519,20181229.0,0.0,Floating Jump shot,2.0,-20.0,69.0,1.0,1.0
11522,20190101.0,0.0,Pullup Jump shot,2.0,-68.0,169.0,1.0,1.0
11549,20190108.0,0.0,Pullup Jump shot,2.0,135.0,4.0,1.0,1.0
11572,20190116.0,0.0,Floating Jump shot,2.0,-43.0,8.0,1.0,1.0
11577,20190116.0,0.0,Floating Jump shot,2.0,36.0,57.0,1.0,1.0
11583,20190118.0,1.0,Step Back Jump shot,2.0,-67.0,190.0,1.0,1.0
11612,20190122.0,1.0,Pullup Jump shot,2.0,-172.0,60.0,1.0,1.0
11623,20190123.0,0.0,Pullup Jump shot,2.0,-46.0,201.0,1.0,1.0
11626,20190123.0,1.0,Pullup Jump shot,2.0,52.0,195.0,1.0,1.0
11638,20190125.0,0.0,Jump Shot,2.0,-98.0,174.0,1.0,1.0
11686,20190203.0,0.0,Floating Jump shot,2.0,21.0,5.0,1.0,1.0
11705,20190212.0,1.0,Pullup Jump shot,2.0,-126.0,162.0,1.0,1.0
11717,20190212.0,1.0,Pullup Jump shot,2.0,-174.0,103.0,1.0,1.0
11724,20190213.0,1.0,Pullup Jump shot,2.0,155.0,10.0,1.0,1.0
11728,20190213.0,0.0,Pullup Jump shot,2.0,-55.0,221.0,1.0,1.0
11732,20190213.0,0.0,Pullup Jump shot,2.0,-79.0,190.0,1.0,1.0
11734,20190213.0,1.0,Floating Jump shot,2.0,8.0,78.0,1.0,1.0
11739,20190222.0,1.0,Pullup Jump shot,2.0,-91.0,187.0,1.0,1.0
11746,20190222.0,0.0,Fadeaway Jump Shot,2.0,-43.0,173.0,1.0,1.0
11761,20190225.0,0.0,Jump Shot,2.0,144.0,138.0,1.0,1.0
11778,20190227.0,1.0,Pullup Jump shot,2.0,-102.0,105.0,1.0,1.0
11790,20190302.0,0.0,Step Back Jump shot,2.0,-171.0,113.0,1.0,1.0
11792,20190302.0,0.0,Floating Jump shot,2.0,-10.0,79.0,1.0,1.0
11801,20190303.0,1.0,Pullup Jump shot,2.0,138.0,102.0,1.0,1.0
11812,20190303.0,1.0,Pullup Jump shot,2.0,12.0,185.0,1.0,1.0
11834,20190308.0,0.0,Pullup Jump shot,2.0,84.0,209.0,1.0,1.0
11841,20190310.0,0.0,Pullup Jump shot,2.0,-51.0,155.0,1.0,1.0
11854,20190310.0,1.0,Jump Shot,2.0,-10.0,120.0,1.0,1.0
11862,20190313.0,0.0,Pullup Jump shot,2.0,98.0,181.0,1.0,1.0
11876,20190316.0,0.0,Jump Shot,2.0,-41.0,76.0,1.0,1.0
11888,20181017.0,0.0,Pullup Jump shot,2.0,44.0,146.0,1.0,1.0
11933,20181112.0,0.0,Jump Shot,2.0,188.0,1.0,1.0,1.0
11940,20181114.0,1.0,Floating Jump shot,2.0,5.0,58.0,1.0,1.0
11959,20181120.0,0.0,Jump Bank Shot,2.0,43.0,75.0,1.0,1.0
11965,20181123.0,0.0,Floating Jump shot,2.0,-1.0,75.0,1.0,1.0
11980,20181127.0,1.0,Jump Bank Shot,2.0,6.0,12.0,1.0,1.0
12018,20181210.0,0.0,Pullup Jump shot,2.0,-45.0,113.0,1.0,1.0
12021,20181210.0,0.0,Turnaround Fadeaway shot,2.0,-76.0,78.0,1.0,1.0
12037,20181220.0,0.0,Jump Shot,2.0,94.0,59.0,1.0,1.0
12042,20181222.0,0.0,Jump Shot,2.0,33.0,29.0,1.0,1.0
12051,20181226.0,0.0,Jump Shot,2.0,-29.0,87.0,1.0,1.0
12060,20181228.0,1.0,Turnaround Hook Shot,2.0,-24.0,37.0,1.0,1.0
12070,20190104.0,1.0,Pullup Jump shot,2.0,94.0,90.0,1.0,1.0
12093,20190110.0,1.0,Floating Jump shot,2.0,-14.0,120.0,1.0,1.0
12102,20190112.0,0.0,Hook Shot,2.0,-32.0,33.0,1.0,1.0
12115,20190119.0,0.0,Floating Jump shot,2.0,-66.0,58.0,1.0,1.0
12120,20190121.0,0.0,Step Back Jump shot,2.0,-73.0,107.0,1.0,1.0
12127,20190123.0,1.0,Turnaround Hook Shot,2.0,-32.0,34.0,1.0,1.0
12130,20190125.0,0.0,Floating Jump shot,2.0,85.0,99.0,1.0,1.0
12132,20190127.0,0.0,Jump Shot,2.0,16.0,120.0,1.0,1.0
12151,20190202.0,0.0,Hook Shot,2.0,8.0,9.0,1.0,1.0
12202,20190302.0,0.0,Jump Shot,2.0,24.0,137.0,1.0,1.0
12216,20190306.0,0.0,Hook Shot,2.0,-6.0,62.0,1.0,1.0
12234,20190310.0,0.0,Jump Shot,2.0,75.0,58.0,1.0,1.0
12242,20190315.0,0.0,Jump Shot,2.0,-25.0,43.0,1.0,1.0
12251,20190317.0,1.0,Hook Shot,2.0,23.0,46.0,1.0,1.0
12270,20190322.0,1.0,Jump Shot,2.0,64.0,152.0,1.0,1.0
12272,20190322.0,0.0,Jump Shot,2.0,5.0,172.0,1.0,1.0
12297,20190326.0,1.0,Jump Shot,2.0,-2.0,123.0,1.0,1.0
12311,20190330.0,0.0,Jump Shot,2.0,104.0,13.0,1.0,1.0
12359,20190409.0,1.0,Driving Floating Jump Shot,2.0,0.0,50.0,1.0,1.0
12367,20181019.0,0.0,Pullup Jump shot,2.0,-116.0,164.0,1.0,1.0
12431,20181016.0,0.0,Jump Shot,2.0,-76.0,162.0,1.0,1.0
12438,20181016.0,1.0,Driving Hook Shot,2.0,15.0,33.0,1.0,1.0
12453,20181020.0,0.0,Floating Jump shot,2.0,2.0,63.0,1.0,1.0
12495,20181029.0,0.0,Pullup Jump shot,2.0,-75.0,109.0,1.0,1.0
12516,20181101.0,0.0,Step Back Jump shot,2.0,13.0,124.0,1.0,1.0
12518,20181101.0,0.0,Turnaround Hook Shot,2.0,-53.0,14.0,1.0,1.0
12524,20181103.0,0.0,Turnaround Hook Shot,2.0,55.0,18.0,1.0,1.0
12539,20181107.0,0.0,Turnaround Jump Shot,2.0,90.0,3.0,1.0,1.0
12576,20181110.0,0.0,Pullup Jump shot,2.0,-70.0,126.0,1.0,1.0
12582,20181112.0,0.0,Pullup Jump shot,2.0,-94.0,146.0,1.0,1.0
12598,20181116.0,0.0,Turnaround Hook Shot,2.0,12.0,1.0,1.0,1.0
12601,20181117.0,0.0,Turnaround Fadeaway shot,2.0,-79.0,25.0,1.0,1.0
12607,20181117.0,0.0,Hook Shot,2.0,35.0,53.0,1.0,1.0
12635,20181121.0,0.0,Driving Hook Shot,2.0,17.0,27.0,1.0,1.0
12649,20181123.0,1.0,Hook Shot,2.0,-35.0,56.0,1.0,1.0
12687,20181202.0,0.0,Turnaround Jump Shot,2.0,32.0,42.0,1.0,1.0
12692,20181202.0,1.0,Turnaround Hook Shot,2.0,-19.0,58.0,1.0,1.0
12702,20181207.0,0.0,Hook Shot,2.0,50.0,26.0,1.0,1.0
12710,20181207.0,0.0,Pullup Jump shot,2.0,6.0,154.0,1.0,1.0
12716,20181210.0,0.0,Turnaround Hook Shot,2.0,25.0,57.0,1.0,1.0
12738,20181214.0,0.0,Driving Floating Bank Jump Shot,2.0,-5.0,50.0,1.0,1.0
12742,20181214.0,0.0,Floating Jump shot,2.0,-18.0,119.0,1.0,1.0
12757,20181216.0,1.0,Driving Floating Bank Jump Shot,2.0,87.0,32.0,1.0,1.0
12765,20181216.0,1.0,Turnaround Hook Shot,2.0,-93.0,76.0,1.0,1.0
12769,20181217.0,1.0,Driving Floating Jump Shot,2.0,5.0,48.0,1.0,1.0
12820,20181227.0,1.0,Floating Jump shot,2.0,51.0,22.0,1.0,1.0
12835,20190101.0,0.0,Turnaround Fadeaway shot,2.0,-33.0,118.0,1.0,1.0
12848,20190102.0,1.0,Turnaround Jump Shot,2.0,-3.0,46.0,1.0,1.0
12857,20190102.0,0.0,Driving Hook Shot,2.0,47.0,81.0,1.0,1.0
12866,20190105.0,0.0,Turnaround Jump Shot,2.0,-90.0,0.0,1.0,1.0
12874,20190108.0,0.0,Turnaround Fadeaway shot,2.0,-70.0,108.0,1.0,1.0
12907,20190111.0,0.0,Turnaround Fadeaway shot,2.0,68.0,3.0,1.0,1.0
12928,20190113.0,1.0,Hook Shot,2.0,-29.0,81.0,1.0,1.0
12981,20190123.0,1.0,Turnaround Fadeaway shot,2.0,-36.0,129.0,1.0,1.0
13006,20190129.0,1.0,Turnaround Jump Shot,2.0,65.0,37.0,1.0,1.0
13015,20190129.0,1.0,Turnaround Bank Hook Shot,2.0,40.0,31.0,1.0,1.0
13032,20190131.0,0.0,Fadeaway Jump Shot,2.0,95.0,66.0,1.0,1.0
13034,20190131.0,0.0,Jump Shot,2.0,-131.0,-23.0,1.0,1.0
13061,20190205.0,0.0,Driving Hook Shot,2.0,-1.0,75.0,1.0,1.0
13068,20190208.0,0.0,Turnaround Jump Shot,2.0,89.0,0.0,1.0,1.0
13082,20190210.0,0.0,Turnaround Fadeaway shot,2.0,89.0,78.0,1.0,1.0
13094,20190212.0,1.0,Turnaround Jump Shot,2.0,27.0,59.0,1.0,1.0
13102,20190213.0,1.0,Turnaround Jump Shot,2.0,-13.0,50.0,1.0,1.0
13116,20190221.0,1.0,Turnaround Bank Hook Shot,2.0,51.0,21.0,1.0,1.0
13124,20190223.0,0.0,Driving Floating Jump Shot,2.0,-5.0,70.0,1.0,1.0
13130,20190223.0,0.0,Driving Floating Jump Shot,2.0,9.0,56.0,1.0,1.0
13133,20190223.0,1.0,Driving Hook Shot,2.0,38.0,27.0,1.0,1.0
13139,20190223.0,1.0,Jump Shot,2.0,-2.0,77.0,1.0,1.0
13169,20190302.0,1.0,Floating Jump shot,2.0,3.0,72.0,1.0,1.0
13178,20190302.0,0.0,Turnaround Hook Shot,2.0,18.0,36.0,1.0,1.0
13187,20190305.0,0.0,Hook Shot,2.0,18.0,96.0,1.0,1.0
13189,20190305.0,0.0,Running Jump Shot,2.0,41.0,4.0,1.0,1.0
13278,20190319.0,1.0,Turnaround Fadeaway shot,2.0,-96.0,58.0,1.0,1.0
13300,20190323.0,0.0,Turnaround Jump Shot,2.0,-6.0,117.0,1.0,1.0
13306,20190323.0,1.0,Driving Hook Shot,2.0,-47.0,55.0,1.0,1.0
13313,20190328.0,0.0,Step Back Bank Jump Shot,2.0,1.0,51.0,1.0,1.0
13330,20190330.0,1.0,Jump Shot,2.0,41.0,100.0,1.0,1.0
13368,20190404.0,1.0,Pullup Jump shot,2.0,-47.0,169.0,1.0,1.0
13386,20190409.0,1.0,Pullup Jump shot,2.0,0.0,83.0,1.0,1.0
13391,20190403.0,1.0,Driving Floating Jump Shot,2.0,-6.0,28.0,1.0,1.0
13406,20190409.0,1.0,Pullup Jump shot,2.0,53.0,147.0,1.0,1.0
13412,20190409.0,0.0,Turnaround Fadeaway shot,2.0,63.0,113.0,1.0,1.0
13435,20190102.0,1.0,Hook Shot,2.0,29.0,59.0,1.0,1.0
13443,20190105.0,1.0,Pullup Jump shot,2.0,-4.0,95.0,1.0,1.0
13460,20190111.0,0.0,Step Back Jump shot,2.0,117.0,-5.0,1.0,1.0
13537,20190321.0,1.0,Floating Jump shot,2.0,28.0,78.0,1.0,1.0
13616,20181020.0,0.0,Turnaround Jump Shot,2.0,-20.0,15.0,1.0,1.0
13644,20181023.0,0.0,Turnaround Hook Shot,2.0,-40.0,50.0,1.0,1.0
13653,20181023.0,0.0,Jump Shot,2.0,-41.0,147.0,1.0,1.0
13663,20181023.0,0.0,Step Back Jump shot,2.0,117.0,113.0,1.0,1.0
13725,20181031.0,1.0,Driving Floating Bank Jump Shot,2.0,0.0,37.0,1.0,1.0
13739,20181103.0,1.0,Hook Shot,2.0,1.0,40.0,1.0,1.0
13743,20181103.0,1.0,Turnaround Jump Shot,2.0,-3.0,71.0,1.0,1.0
13749,20181105.0,1.0,Turnaround Hook Shot,2.0,-43.0,38.0,1.0,1.0
13755,20181105.0,0.0,Turnaround Fadeaway Bank Jump Shot,2.0,-83.0,22.0,1.0,1.0
13757,20181105.0,0.0,Driving Hook Shot,2.0,48.0,83.0,1.0,1.0
13823,20181114.0,1.0,Turnaround Hook Shot,2.0,-5.0,16.0,1.0,1.0
13827,20181114.0,1.0,Driving Floating Bank Jump Shot,2.0,-33.0,13.0,1.0,1.0
13833,20181114.0,0.0,Step Back Jump shot,2.0,-9.0,227.0,1.0,1.0
13853,20181121.0,0.0,Driving Floating Jump Shot,2.0,-2.0,52.0,1.0,1.0
13872,20181123.0,0.0,Turnaround Jump Shot,2.0,-67.0,68.0,1.0,1.0
13947,20181201.0,1.0,Driving Hook Shot,2.0,66.0,21.0,1.0,1.0
13950,20181201.0,0.0,Turnaround Hook Shot,2.0,-5.0,61.0,1.0,1.0
13981,20181205.0,0.0,Driving Hook Shot,2.0,0.0,27.0,1.0,1.0
13989,20181205.0,0.0,Floating Jump shot,2.0,-11.0,47.0,1.0,1.0
13999,20181207.0,1.0,Turnaround Hook Shot,2.0,8.0,42.0,1.0,1.0
14019,20181209.0,1.0,Driving Hook Shot,2.0,74.0,37.0,1.0,1.0
14058,20181215.0,0.0,Fadeaway Jump Shot,2.0,-69.0,134.0,1.0,1.0
14153,20181228.0,1.0,Jump Shot,2.0,-71.0,163.0,1.0,1.0
14219,20190102.0,1.0,Driving Floating Bank Jump Shot,2.0,57.0,58.0,1.0,1.0
14239,20190105.0,1.0,Turnaround Hook Shot,2.0,10.0,47.0,1.0,1.0
14295,20190112.0,0.0,Jump Shot,2.0,-103.0,34.0,1.0,1.0
14307,20190114.0,0.0,Step Back Bank Jump Shot,2.0,-69.0,34.0,1.0,1.0
14332,20190116.0,0.0,Fadeaway Jump Shot,2.0,60.0,129.0,1.0,1.0
14353,20190118.0,0.0,Turnaround Hook Shot,2.0,56.0,10.0,1.0,1.0
14368,20190119.0,0.0,Jump Shot,2.0,-7.0,232.0,1.0,1.0
14386,20190121.0,0.0,Driving Floating Bank Jump Shot,2.0,38.0,90.0,1.0,1.0
14414,20190123.0,0.0,Jump Bank Shot,2.0,-96.0,74.0,1.0,1.0
14435,20190125.0,1.0,Driving Hook Shot,2.0,-3.0,73.0,1.0,1.0
14446,20190125.0,0.0,Fadeaway Jump Shot,2.0,2.0,53.0,1.0,1.0
14493,20190202.0,1.0,Jump Bank Shot,2.0,-87.0,18.0,1.0,1.0
14526,20190205.0,1.0,Turnaround Jump Shot,2.0,-118.0,64.0,1.0,1.0
14534,20190205.0,0.0,Turnaround Jump Shot,2.0,-123.0,70.0,1.0,1.0
14561,20190211.0,0.0,Fadeaway Jump Shot,2.0,-46.0,149.0,1.0,1.0
14574,20190211.0,0.0,Turnaround Fadeaway shot,2.0,-41.0,79.0,1.0,1.0
14585,20190213.0,0.0,Turnaround Fadeaway shot,2.0,-199.0,13.0,1.0,1.0
14821,20190323.0,1.0,Turnaround Bank Hook Shot,2.0,38.0,12.0,1.0,1.0
14852,20190326.0,1.0,Driving Hook Shot,2.0,-9.0,20.0,1.0,1.0
14947,20181021.0,1.0,Hook Shot,2.0,41.0,64.0,1.0,1.0
15022,20181211.0,1.0,Jump Shot,2.0,-11.0,158.0,1.0,1.0
15028,20181211.0,1.0,Turnaround Jump Shot,2.0,-85.0,78.0,1.0,1.0
15043,20181226.0,1.0,Turnaround Hook Shot,2.0,-17.0,36.0,1.0,1.0
15060,20190131.0,0.0,Jump Shot,2.0,-39.0,42.0,1.0,1.0
15074,20190208.0,0.0,Turnaround Hook Shot,2.0,74.0,17.0,1.0,1.0
15082,20190210.0,1.0,Jump Shot,2.0,-107.0,52.0,1.0,1.0
15094,20190221.0,1.0,Driving Floating Jump Shot,2.0,14.0,90.0,1.0,1.0
15100,20190223.0,1.0,Driving Floating Bank Jump Shot,2.0,0.0,0.0,1.0,1.0
15113,20190312.0,0.0,Turnaround Jump Shot,2.0,-1.0,39.0,1.0,1.0
15119,20190315.0,0.0,Turnaround Fadeaway shot,2.0,-32.0,116.0,1.0,1.0
15126,20190317.0,0.0,Jump Shot,2.0,12.0,78.0,1.0,1.0
15130,20190320.0,0.0,Jump Shot,2.0,-60.0,54.0,1.0,1.0
15145,20190328.0,1.0,Jump Shot,2.0,-71.0,184.0,1.0,1.0
15163,20190403.0,0.0,Turnaround Hook Shot,2.0,83.0,13.0,1.0,1.0
15168,20190406.0,1.0,Turnaround Jump Shot,2.0,83.0,46.0,1.0,1.0
15177,20190409.0,0.0,Jump Shot,2.0,67.0,97.0,1.0,1.0
15185,20190410.0,0.0,Turnaround Hook Shot,2.0,29.0,33.0,1.0,1.0
15193,20181018.0,1.0,Driving Hook Shot,2.0,8.0,96.0,1.0,1.0
